Year,Adult_mortality,Infant_deaths,Alcohol,Percentage_exp,Hepatitis_B,Measles,BMI,Under-five_deaths,Polio,Total_exp,Diphtheria,HIV/AIDS,GDP,Population,Thinness_1to19_years,Thinness_5to9_years,Income_comp,Schooling,Developed,Developing,Life_expectancy
0.799999999999983,0.22437673130193908,0.0,0.5711086226203809,0.06961130990470649,0.08163265306122448,1.4138738730247004e-05,0.6813441483198146,0.0,0.9166666666666666,0.3215322112594312,0.9175257731958762,0.0,0.11597760813581819,0.0001810745629319838,0.07608695652173914,0.0736842105263158,0.8565400843881857,0.748792270531401,1.0,0.0,73.8
0.7333333333333201,0.2326869806094183,0.0,0.5671892497200449,0.0012684046496040542,0.8979591836734693,4.712912910082335e-06,0.6767091541135574,0.0,0.9270833333333333,0.3325594892629135,0.9278350515463917,0.0,0.01150453906194136,2.0052412810339203e-05,0.07608695652173914,0.07719298245614034,0.8544303797468354,0.7632850241545894,1.0,0.0,73.6
0.6666666666666572,0.023545706371191136,0.0,0.5481522956326988,0.05698021275569843,0.9183673469387754,0.0,0.6709154113557357,0.0,0.9270833333333333,0.3586767266395821,0.9278350515463917,0.0,0.09502758536541998,0.00022994850305434303,0.07608695652173914,0.07719298245614034,0.859704641350211,0.7729468599033816,1.0,0.0,72.8
0.5999999999999943,0.25346260387811637,0.0,0.5509518477043673,0.05839983890974134,0.9285714285714285,0.0,0.6662804171494786,0.0,0.9479166666666666,0.375507835171213,0.9484536082474226,0.0,0.10252231031481102,0.0016552302605153516,0.07971014492753623,0.07719298245614034,0.8660337552742615,0.7922705314009661,1.0,0.0,72.6
0.5333333333333314,0.2742382271468144,0.0,0.6623740201567749,0.013008387249042554,0.9387755102040816,1.4138738730247004e-05,0.6616454229432214,0.0,0.9479166666666666,0.363319791062101,0.9484536082474226,0.0,0.13717130483082815,0.0016827858077856166,0.07971014492753623,0.08070175438596491,0.8639240506329114,0.7874396135265701,1.0,0.0,71.9
0.46666666666666856,0.30470914127423826,0.0,0.6780515117581187,0.00877767914060879,0.9183673469387754,0.0,0.6570104287369641,0.0,0.9479166666666666,0.3905977945443993,0.9484536082474226,0.0,0.01210426041820122,1.722830348642402e-05,0.08333333333333333,0.08070175438596491,0.8586497890295359,0.7826086956521738,1.0,0.0,78.0
0.39999999999997726,0.31578947368421056,0.0,0.5817469204927213,0.05642986780472357,0.9489795918367346,3.2990390370576346e-05,0.6535341830822712,0.0,0.96875,0.3731863029599536,0.9690721649484536,0.0,0.08111276608179248,0.0017145010037645054,0.08333333333333333,0.08421052631578947,0.8512658227848102,0.7826086956521738,1.0,0.0,75.0
0.3333333333333144,0.29778393351800553,0.0,0.5548712206047033,0.004462316957094242,0.9999999999999999,9.42582582016467e-06,0.6488991888760139,0.0,1.0,0.3482298316889147,0.9999999999999999,0.0,0.0634135604857748,0.0017303002491940275,0.08695652173913043,0.08421052631578947,0.8343881856540084,0.7681159420289855,1.0,0.0,76.0
0.2666666666666515,0.03462603878116344,0.0,0.49272116461366183,0.004108480526108506,0.9897959183673468,0.0,0.6442641946697567,0.0,1.0,0.3563551944283227,0.9999999999999999,0.0,0.05328584914845406,0.0017490990480680255,0.08695652173913043,0.08771929824561403,0.8185654008438817,0.748792270531401,1.0,0.0,71.0
0.19999999999998863,0.038781163434903045,0.0,0.46080627099664057,0.02454140966710475,0.9897959183673468,0.0,0.6407879490150636,0.0,0.9895833333333333,0.33546140452698786,0.9896907216494845,0.0,0.04307485030859268,0.001768292016552094,0.09057971014492754,0.08771929824561403,0.8027426160337552,0.7342995169082125,1.0,0.0,78.0
0.13333333333332575,0.30193905817174516,0.0,0.41601343784994405,0.019325396646396795,0.9897959183673468,0.0,0.6373117033603708,0.0,0.9895833333333333,0.3435867672663958,0.979381443298969,0.0,0.03466166957315181,0.00017864307745496215,0.09420289855072464,0.0912280701754386,0.7869198312236287,0.7149758454106281,1.0,0.0,73.0
0.06666666666666288,0.314404432132964,0.0,0.3734602463605823,0.017057324363290577,0.9693877551020408,4.712912910082335e-06,0.633835457705678,0.0,0.9791666666666665,0.3366221706326175,0.979381443298969,0.0,0.029966754818787043,0.00018060928821578322,0.09782608695652173,0.09473684210526315,0.7679324894514767,0.6859903381642511,1.0,0.0,69.9
0.0,0.30055401662049863,0.0,0.3986562150055991,0.014939342761216976,0.9591836734693877,0.0,0.6303592120509849,0.0,0.96875,0.3267556587347649,0.9690721649484536,0.0,0.028119662050049333,0.0001829573024812606,0.09782608695652173,0.09473684210526315,0.7552742616033755,0.6618357487922705,1.0,0.0,71.0
1.0,0.13434903047091415,0.0005555555555555556,0.09940276222471076,0.0,0.8163265306122448,0.00018380360349321107,0.7543453070683661,0.0004,0.75,0.3656800154768814,0.8144329896907216,0.0,0.007090240682674062,0.004522474105877636,0.1739130434782609,0.16842105263157894,0.8048523206751055,0.6425120772946861,0.0,1.0,74.9
0.9333333333333087,0.13573407202216067,0.0005555555555555556,0.07334826427771558,0.0072062511838060644,0.8163265306122448,0.0005278462459292215,0.746234067207416,0.0004,0.75,0.3493905977945444,0.8144329896907216,0.0,0.06847115414755882,0.00043532169024318765,0.17028985507246377,0.16842105263157894,0.8048523206751055,0.6425120772946861,0.0,1.0,74.8
0.8666666666666458,0.1329639889196676,0.0005555555555555556,0.07166853303471446,0.0007472366877952173,0.8163265306122448,0.008299439634654992,0.7404403244495945,0.0004,0.75,0.363319791062101,0.8144329896907216,0.0,0.007087323044795477,0.0004077553226306855,0.17028985507246377,0.16491228070175437,0.8080168776371307,0.6425120772946861,0.0,1.0,74.9
0.799999999999983,0.12742382271468145,0.0005555555555555556,0.08510638297872342,0.007759413180417404,0.8163265306122448,4.241621619074101e-05,0.734646581691773,0.0004,0.75,0.3842135809634359,0.8144329896907216,0.0,0.07372817944912397,0.00037995631766008306,0.17028985507246377,0.16491228070175437,0.8048523206751055,0.6425120772946861,0.0,1.0,75.0
0.7333333333333201,0.12742382271468145,0.0005555555555555556,0.08734602463605824,0.04286788869572289,0.8163265306122448,4.241621619074101e-05,0.7300115874855156,0.0004,0.75,0.391758560650029,0.8144329896907216,0.0,0.07328359684828163,0.0035462388699061442,0.16666666666666669,0.1614035087719298,0.79957805907173,0.6376811594202898,0.0,1.0,75.0
0.6666666666666572,0.128808864265928,0.0005555555555555556,0.08790593505039195,0.041344932704240334,0.8163265306122448,5.6554954920988015e-05,0.7242178447276941,0.0004,0.75,0.39582124201973307,0.8144329896907216,0.0,0.07352577791045409,0.003352070147103944,0.16666666666666669,0.1614035087719298,0.7932489451476793,0.6425120772946861,0.0,1.0,74.9
0.5999999999999943,0.13019390581717452,0.0005555555555555556,0.09014557670772678,0.0004178855519457873,0.8163265306122448,0.00010368408402181136,0.7184241019698725,0.0004,0.75,0.4091700522344747,0.8144329896907216,0.0,0.0006930166408534295,0.0032330579757183175,0.16666666666666669,0.1614035087719298,0.7869198312236287,0.6376811594202898,0.0,1.0,74.7
0.5333333333333314,0.13434903047091415,0.0005555555555555556,0.0929451287793953,0.0035492588469707128,0.8163265306122448,0.00011310990984197603,0.712630359212051,0.0004,0.75,0.4834590829947765,0.8144329896907216,0.0,0.005967005800861781,0.0003177416684408164,0.16666666666666669,0.1614035087719298,0.7805907172995781,0.6328502415458936,0.0,1.0,74.5
0.46666666666666856,0.13434903047091415,0.0005555555555555556,0.09574468085106384,0.0004572367342482002,0.07142857142857142,0.0017579165154607108,0.7056778679026651,0.0004,0.75,0.4950667440510737,0.061855670103092786,0.0,0.005140423880485826,0.00037595433679548734,0.16666666666666669,0.15789473684210523,0.7710970464135021,0.6231884057971014,0.0,1.0,74.4
0.39999999999997726,0.0,0.0005555555555555556,0.10134378499440092,0.027442607554008305,0.7857142857142856,0.004505544742038712,0.6998841251448435,0.0004,0.75,0.4910040626813697,0.7835051546391752,0.0,0.04506947928229164,3.53214614702375e-05,0.16666666666666669,0.15789473684210523,0.7732067510548523,0.6376811594202898,0.0,1.0,74.1
0.3333333333333144,0.013850415512465374,0.0005555555555555556,0.10806270996640538,0.032343784967513,0.7755102040816326,0.002912580178430883,0.06720741599073002,0.0004,0.7395833333333333,0.4672083575159605,0.7731958762886597,0.0,0.0447907396379974,0.003081338228394331,0.16666666666666669,0.15789473684210523,0.0,0.6618357487922705,0.0,1.0,73.9
0.2666666666666515,0.01662049861495845,0.0005555555555555556,0.1170212765957447,0.03174354679733579,0.7551020408163265,0.0010038504498475374,0.06025492468134415,0.0004,0.7395833333333333,0.49564712710388853,0.7525773195876289,0.0,0.045502173006802336,0.0029858216572952456,0.16666666666666669,0.15789473684210523,0.0,0.6859903381642511,0.0,1.0,73.7
0.19999999999998863,0.019390581717451522,0.0005555555555555556,0.12206047032474805,0.027100618953989186,0.7448979591836734,0.002478992190703308,0.6801853997682503,0.0004,0.7395833333333333,0.518282066163668,0.7422680412371133,0.0,0.04551430799993355,0.00028707140836940797,0.17028985507246377,0.1614035087719298,0.0,0.7149758454106281,0.0,1.0,73.5
0.13333333333332575,0.0221606648199446,0.0005555555555555556,0.1103023516237402,0.003600225698354696,0.7755102040816326,0.00016966486476296404,0.6732329084588644,0.0004,0.7708333333333333,0.06558328496807891,0.7731958762886597,0.0,0.045605987330122805,0.0027227095781654025,0.17028985507246377,0.1614035087719298,0.0,0.7342995169082125,0.0,1.0,73.2
0.06666666666666288,0.013850415512465374,0.0005555555555555556,0.12206047032474805,0.02621179843228252,0.07142857142857142,3.770330328065868e-05,0.6674391657010429,0.0004,0.05208333333333333,0.08879860708067325,0.061855670103092786,0.0,0.04406641368441393,0.0025967468826555372,0.1739130434782609,0.1614035087719298,0.0,0.7246376811594203,0.0,1.0,73.0
0.0,0.15373961218836565,0.0005555555555555556,0.125979843225084,0.02075922886592605,0.836734693877551,2.3564564550411675e-05,0.6593279258400927,0.0004,0.8333333333333333,0.0864770748694138,0.8350515463917525,0.0,0.04475291165372859,0.002500528535074209,0.1739130434782609,0.16491228070175437,0.0,0.7198067632850241,0.0,1.0,72.7
1.0,0.6689750692520776,0.0022222222222222222,0.11627472937663307,0.0,0.9387755102040816,0.0,0.36616454229432216,0.0024000000000000002,0.0625,0.4200425614238731,0.9381443298969072,0.1821782178217822,0.001444541815353125,0.001680716803773542,0.1956521739130435,0.18245614035087718,0.5221518987341772,0.5169082125603864,0.0,1.0,53.7
0.9333333333333087,0.721606648199446,0.0022222222222222222,0.0,0.008322820695796781,0.9387755102040816,0.0,0.3592120509849363,0.0024000000000000002,0.0625,0.07254788160185724,0.9381443298969072,0.18415841584158416,0.00984431840725472,0.0016584114411330952,0.20652173913043478,0.19298245614035084,0.5179324894514767,0.5217391304347826,0.0,1.0,52.1
0.8666666666666458,0.7160664819944599,0.0022222222222222222,0.0,0.00787192045683004,0.9387755102040816,0.0024318630616024847,0.35225955967555045,0.0024000000000000002,0.0625,0.6575739988392337,0.9381443298969072,0.18811881188118812,0.010023005128003793,0.001636443054865179,0.21739130434782608,0.20350877192982456,0.510548523206751,0.536231884057971,0.0,1.0,52.1
0.799999999999983,0.7091412742382271,0.0022222222222222222,0.0,0.00863119415355499,0.9591836734693877,0.0008436114109047379,0.03244495944380069,0.0024000000000000002,0.9375,0.6250725478816018,0.9587628865979381,0.17623762376237623,0.010739475214596868,0.00022405373517982166,0.22826086956521743,0.21403508771929822,0.5052742616033755,0.5314009661835749,0.0,1.0,52.2
0.7333333333333201,0.07063711911357341,0.0022222222222222222,0.13325867861142218,0.010052676568587366,0.9693877551020408,0.0008106210205341616,0.025492468134414838,0.0024000000000000002,0.9583333333333333,0.6627974463145675,0.9690721649484536,0.20594059405940593,0.011334152561029763,0.0002041427597001547,0.24275362318840582,0.22807017543859645,0.4947257383966244,0.5314009661835749,0.0,1.0,52.3
0.6666666666666572,0.7285318559556787,0.0022222222222222222,0.1511758118701008,0.007950272203519512,0.9387755102040816,0.011725727320284849,0.33256083429895716,0.0024000000000000002,0.9270833333333333,0.08705745792222866,0.9381443298969072,0.2633663366336634,0.009831084539954682,1.8948737902142464e-05,0.2572463768115942,0.2421052631578947,0.4894514767932489,0.5265700483091788,0.0,1.0,51.1
0.5999999999999943,0.7825484764542936,0.0022222222222222222,0.15341545352743563,0.005354976721067371,0.9183673469387754,0.0,0.3267670915411356,0.0024000000000000002,0.8958333333333333,0.5473012188044108,0.9175257731958762,0.3584158415841584,0.0077322092924280925,1.6922242377428283e-05,0.2717391304347826,0.25614035087719295,0.4778481012658227,0.5217391304347826,0.0,1.0,49.4
0.5333333333333314,0.8185595567867037,0.002777777777777778,0.15341545352743563,0.004715335961424314,0.8877551020408162,0.0,0.32213209733487835,0.0024000000000000002,0.8645833333333333,0.49216482878699935,0.8865979381443299,0.5386138613861386,0.00782696075270177,0.00015454462952948996,0.286231884057971,0.2701754385964912,0.47151898734177217,0.5169082125603864,0.0,1.0,47.8
0.46666666666666856,0.8753462603878116,0.0022222222222222222,0.15005599104143338,0.0004714768400327459,0.08163265306122448,9.42582582016467e-06,0.31633835457705684,0.0024000000000000002,0.875,0.47011027278003487,0.8865979381443299,0.592079207920792,0.007692734826209227,0.0015320468471972757,0.3007246376811594,0.28771929824561404,0.4641350210970464,0.5120772946859903,0.0,1.0,46.2
0.39999999999997726,0.9044321329639889,0.002777777777777778,0.14557670772676373,0.0036527771539513676,0.9183673469387754,4.712912910082335e-06,0.31170336037079954,0.0024000000000000002,0.8854166666666666,0.391758560650029,0.8969072164948453,0.6732673267326733,0.007670439455252828,0.0015191976907905733,0.31521739130434784,0.3017543859649122,0.46097046413502113,0.5169082125603864,0.0,1.0,45.3
0.3333333333333144,0.9335180055401662,0.002777777777777778,0.14893617021276598,0.002972482559431901,0.8775510204081631,0.0,0.305909617612978,0.0024000000000000002,0.8854166666666666,0.3441671503192107,0.8969072164948453,0.6871287128712871,0.007227131809919208,0.001506739612467588,0.33333333333333337,0.319298245614035,0.46097046413502113,0.5169082125603864,0.0,1.0,44.5
0.2666666666666515,0.9210526315789473,0.002777777777777778,0.1002239641657335,0.0034863411877668164,0.05102040816326531,0.00014610030021255238,0.30011587485515645,0.0028,0.8958333333333333,0.3824724318049913,0.07216494845360825,0.6831683168316832,0.006543813914680995,0.001494516490147468,0.34782608695652173,0.33684210526315783,0.4630801687763713,0.5169082125603864,0.0,1.0,44.8
0.19999999999998863,0.8961218836565097,0.002777777777777778,0.11086226203807392,0.0002721214627215652,0.16326530612244897,4.712912910082335e-06,0.2943221320973349,0.0028,0.0625,0.3923389437028439,0.07216494845360825,0.6673267326732673,0.0005198823335636432,0.0001482873801900216,0.03985507246376811,0.03508771929824562,0.4641350210970464,0.5072463768115942,0.0,1.0,45.5
0.13333333333332575,0.8601108033240997,0.002777777777777778,0.16461366181410977,0.0001814471020590016,0.7370486656200941,0.0,0.28852838933951336,0.0028,0.84375,0.379570516540917,0.845360824742268,0.6415841584158416,0.00038778374401886924,0.00014860812604919641,0.05434782608695653,0.052631578947368425,0.4704641350210971,0.5024154589371981,0.0,1.0,46.4
0.06666666666666288,0.8102493074792244,0.002777777777777778,0.1595744680851064,0.001980084452241516,0.7370486656200941,0.0010227021014878666,0.2827346465816918,0.0028,0.78125,0.4155542658154382,0.7835051546391752,0.6158415841584158,0.003659762968904587,0.0014575936180261215,0.39855072463768115,0.38596491228070173,0.4672995780590717,0.497584541062802,0.0,1.0,47.8
0.0,0.7506925207756233,0.002777777777777778,0.17301231802911535,0.0015331776261586435,0.7370486656200941,0.003110522520654341,0.2769409038238702,0.0028,0.8229166666666666,0.3801508995937319,0.8350515463917525,0.5881188118811881,0.00397024609677374,0.0014442567733371557,0.41304347826086957,0.40350877192982454,0.4694092827004219,0.46376811594202894,0.0,1.0,49.3
1.0,0.3573407202216067,0.0044444444444444444,0.18185890257558796,0.0,0.520408163265306,0.004995687684687275,0.3047508690614137,0.0044,0.5104166666666666,0.3757399883923389,0.5154639175257731,0.015841584158415842,0.0037820072952115787,0.0034776479475828,0.23188405797101452,0.22105263157894736,0.4504219409282701,0.4782608695652174,0.0,1.0,61.4
0.9333333333333087,0.45429362880886426,0.0044444444444444444,0.0,0.002791284203881457,0.04081632653061224,0.00016023903894279938,0.29779837775202783,0.0044,0.47916666666666663,0.059779454439930345,0.03092783505154639,0.015841584158415842,0.00383300963904446,0.00033983835305240233,0.23913043478260873,0.2245614035087719,0.44936708860759494,0.4782608695652174,0.0,1.0,58.1
0.8666666666666458,0.3559556786703601,0.005,0.0,0.0023125836236789783,0.7653061224489796,0.0,0.290845886442642,0.0044,0.75,0.5153801508995937,0.7628865979381443,0.019801980198019806,0.0037965666487446287,0.0033127691183351734,0.24275362318840582,0.23157894736842102,0.4419831223628692,0.4734299516908213,0.0,1.0,61.1
0.799999999999983,0.3601108033240997,0.005,0.0,0.002469154670871733,0.07142857142857142,0.0002026552551335404,0.28505214368482046,0.0048000000000000004,0.05208333333333333,0.04759141033081834,0.061855670103092786,0.02178217821782178,0.0034713176709001924,0.003231826775348039,0.25,0.23859649122807017,0.4388185654008439,0.46376811594202894,0.0,1.0,67.0
0.7333333333333201,0.3670360110803324,0.005,0.20772676371780519,0.0031030213493869136,0.7755102040816326,0.0013149027019129715,0.27809965237543455,0.0048000000000000004,0.7708333333333333,0.6302959953569355,0.7731958762886597,0.02772277227722772,0.003171980106349721,3.642822790478773e-05,0.2572463768115942,0.2421052631578947,0.42827004219409287,0.45893719806763283,0.0,1.0,62.0
